prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,pE0-TeChSy0,visual,0.005232684,0.9520056,0.042761635,Unbox Therapy
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,bklHDIlJrVc,visual,0.0030496658,0.98709106,0.009859221,CNET
VR,Apple,XlAhhpOduRc,visual,0.25683337,0.6250217,0.11814488,CNET
VR,Apple,XlAhhpOduRc,visual,0.25683337,0.6250217,0.11814488,CNET
VR,Apple,XlAhhpOduRc,visual,0.25683337,0.6250217,0.11814488,CNET
VR,Apple,XlAhhpOduRc,visual,0.25683337,0.6250217,0.11814488,CNET
VR,Apple,BpzFH_l58rg,visual,0.00838568,0.9410801,0.050534274,CNET
VR,Apple,BpzFH_l58rg,visual,0.00838568,0.9410801,0.050534274,CNET
VR,Apple,BpzFH_l58rg,visual,0.00838568,0.9410801,0.050534274,CNET
VR,Apple,BpzFH_l58rg,visual,0.00838568,0.9410801,0.050534274,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.06397639,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,Gyo6apLIMM4,visual,0.0056455364,0.9303781,0.063976415,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,tCTxGRaeFxc,visual,0.009796791,0.17454757,0.81565565,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296946,0.80176,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,xnl1nKTp52Q,visual,0.0061296937,0.8017599,0.19211039,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,CG8UbTEGmQI,visual,0.0075645857,0.6685663,0.32386914,CNET
VR,Apple,aJCXImHdTYY,visual,0.003979726,0.9433057,0.052714627,CNET
VR,Apple,aJCXImHdTYY,visual,0.003979726,0.9433057,0.052714627,CNET
VR,Apple,aJCXImHdTYY,visual,0.003979726,0.9433057,0.052714627,CNET
VR,Apple,aJCXImHdTYY,visual,0.003979726,0.9433057,0.052714627,CNET
VR,Apple,aJCXImHdTYY,visual,0.003979726,0.9433057,0.052714627,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Apple,pjxgkG53C38,visual,0.0126250135,0.009389843,0.97798514,CNET
VR,Meta,B4-yO8KALao,visual,0.041811015,0.822532,0.13565703,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,rMP19wUSzeQ,visual,0.043467652,0.95268697,0.0038453834,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,WSuYWXpyGw0,visual,0.010318197,0.9843731,0.0053087394,CNET
VR,Meta,6FwqdGfuyIk,visual,0.0029207114,0.97868776,0.018391578,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,ixxqeiB1qpQ,visual,0.0062463805,0.33498356,0.6587701,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,JpCvsSpbinc,visual,0.008362194,0.03024646,0.9613914,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377148,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,WoChOAscBkQ,visual,0.030377135,0.931543,0.038079947,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,It3Zv-Eh6tg,visual,0.004132777,0.88462883,0.11123835,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,shJoeddRkUM,visual,0.049170967,0.93891525,0.011913738,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
VR,Meta,YprFdvKRvm8,visual,0.021554783,0.41512954,0.5633157,CNET
