prod,cat,video_id,aspect,negative,neutral,positive,channelTitle
Watch,Samsung,KFKzSRknXd8,fitness,0.020696348,0.90373904,0.07556458,CNET
Watch,Samsung,KFKzSRknXd8,fitness,0.020696348,0.90373904,0.07556458,CNET
Watch,Samsung,KFKzSRknXd8,fitness,0.020696348,0.90373904,0.07556458,CNET
Watch,Samsung,KFKzSRknXd8,fitness,0.020696348,0.90373904,0.07556458,CNET
Watch,Samsung,KFKzSRknXd8,fitness,0.020696348,0.90373904,0.07556458,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651823,0.40632108,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,1qkFQuDjyVA,fitness,0.013651829,0.40632105,0.5800271,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,kIDwPUXSeRQ,fitness,0.0027329538,0.019765183,0.97750187,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,QK6ZEoeNnsQ,fitness,0.007122934,0.8103288,0.18254833,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900542,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Samsung,OTWKTFlfUMA,fitness,0.0029734152,0.9401261,0.056900557,CNET
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,oNCs4C2SMjo,health,0.0050718756,0.9202717,0.07465635,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,CgJCxnRap00,health,0.048692442,0.94578236,0.0055251922,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394178,0.97480327,0.016802538,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,HjEqOWjTkHE,health,0.008394182,0.97480327,0.016802555,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,N8M8OOe3SV4,health,0.0083188005,0.37181202,0.6198692,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,BsosQkfa2L8,health,0.0049876017,0.9866072,0.008405172,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860904,0.0042324844,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,XDamqi_3Aro,health,0.56715846,0.42860898,0.0042324825,Marques Brownlee
Watch,Apple,Mm0NvlXdz4A,health,0.004403754,0.12396916,0.8716271,Marques Brownlee
Watch,Apple,Mm0NvlXdz4A,health,0.004403754,0.12396916,0.8716271,Marques Brownlee
Watch,Apple,Mm0NvlXdz4A,health,0.004403754,0.12396916,0.8716271,Marques Brownlee
